tic_id,disp_E,disp_N,disp_J,disp_S,disp_B,maxcount
268930511,0,0,0,0,10,10
272708699,10,0,0,0,0,10
273575607,0,0,0,0,10,10
26548259,0,0,0,0,10,10
255997215,0,0,10,0,0,10
268604214,0,0,10,0,0,10
267986336,0,0,10,0,0,10
193897821,0,0,10,0,0,10
271879627,10,0,0,0,0,10
311686134,10,0,0,0,0,10
290311290,0,0,10,0,0,10
271882245,0,0,10,0,0,10
271157038,10,0,0,0,0,10
364910834,0,0,0,0,10,10
271353987,0,0,10,0,0,10
405941688,0,0,10,0,0,10
270948123,10,0,0,0,0,10
186039068,0,0,10,0,0,10
269356756,10,0,0,0,0,10
273241608,0,0,0,0,10,10
193038255,0,0,10,0,0,10
267882733,0,0,10,0,0,10
233859797,0,0,10,0,0,10
295889159,10,0,0,0,0,10
275575528,10,0,0,0,0,10
28362285,0,0,10,0,0,10
273877609,0,0,10,0,0,10
26418909,0,0,0,0,10,10
295889501,10,0,0,0,0,10
193247573,0,0,10,0,0,10
294793196,0,0,10,0,0,10
159394362,0,0,10,0,0,10
271658717,0,0,10,0,0,10
294281938,0,0,10,0,0,10
416594365,9,0,0,0,1,9
311573777,10,0,0,0,0,10
27396944,0,0,0,0,10,10
187938776,0,0,10,0,0,10
188118340,0,0,10,0,0,10
193077396,10,0,0,0,0,10
185446937,7,0,0,0,3,7
351188906,0,0,2,0,8,8
273383321,0,0,10,0,0,10
28359790,0,0,10,0,0,10
184007716,0,0,10,0,0,10
27647041,0,0,10,0,0,10
270780325,10,0,0,0,0,10
271049372,0,0,10,0,0,10
27014710,10,0,0,0,0,10
256193131,10,0,0,0,0,10
268924131,0,0,0,0,10,10
239313435,10,0,0,0,0,10
28303112,0,0,0,0,10,10
278555471,0,0,10,0,0,10
185838541,10,0,0,0,0,10
26542669,10,0,0,0,0,10
269028675,0,0,0,0,10,10
187949752,0,0,10,0,0,10
294180904,10,0,0,0,0,10
278352509,0,0,10,0,0,10
351433186,0,0,10,0,0,10
269036902,0,0,10,0,0,10
267026128,0,0,0,0,10,10
188007862,0,0,0,0,10,10
405904621,0,0,3,0,7,7
193979984,10,0,0,0,0,10
273868474,10,0,0,0,0,10
311689841,0,0,0,0,10,10
268484130,10,0,0,0,0,10
272185410,0,0,0,0,10,10
256070185,0,0,10,0,0,10
514557393,0,0,10,0,0,10
256064817,0,0,0,0,10,10
272837773,0,0,0,0,10,10
239290422,0,0,3,0,7,7
185111979,0,0,0,0,10,10
1881938153,10,0,0,0,0,10
63074282,10,0,0,0,0,10
185847854,0,0,10,0,0,10
272841759,10,0,0,0,0,10
272370555,0,0,3,0,7,7
350811616,0,0,0,0,10,10
417042076,1,0,9,0,0,9
268493357,0,0,10,0,0,10
171092459,10,0,0,0,0,10
417676621,0,0,10,0,0,10
295813099,10,0,0,0,0,10
185331579,2,0,8,0,0,8
27686524,0,0,0,0,10,10
311686444,10,0,0,0,0,10
185233728,0,0,0,0,10,10
296316046,10,0,0,0,0,10
186233355,10,0,0,0,0,10
194049554,10,0,0,0,0,10
278554641,0,0,10,0,0,10
185228832,0,0,9,0,1,9
268485424,0,0,9,0,1,9
159393414,10,0,0,0,0,10
194135284,0,0,2,0,8,8
27083293,0,0,0,0,10,10
63067115,0,0,0,0,10,10
406998706,0,0,9,0,1,9
270852752,0,0,0,0,10,10
239285937,0,0,0,0,10,10
63289869,0,0,10,0,0,10
27397641,2,0,1,0,7,7
276925146,0,0,0,0,10,10
194082910,0,0,10,0,0,10
270852740,0,0,0,0,10,10
416599489,0,0,0,0,10,10
194043160,10,0,0,0,0,10
267032110,10,0,0,0,0,10
28166306,0,0,0,0,10,10
239301843,0,0,0,0,10,10
275662404,0,0,10,0,0,10
169466409,0,0,10,0,0,10
27012147,3,0,0,7,0,7
193080258,0,0,10,0,0,10
185058344,10,0,0,0,0,10
294898434,0,0,0,0,10,10
272373553,0,0,10,0,0,10
295532008,0,0,10,0,0,10
185954793,0,0,10,0,0,10
256000710,0,0,10,0,0,10
303245704,10,0,0,0,0,10
273035061,10,0,0,0,0,10
364823237,10,0,0,0,0,10
416534329,0,0,0,0,10,10
194125814,10,0,0,0,0,10
193481103,7,0,0,3,0,7
185115733,10,0,0,0,0,10
187944459,0,0,0,0,10,10
256184353,10,0,0,0,0,10
294893639,0,0,10,0,0,10
193332630,0,0,10,0,0,10
272609347,10,0,0,0,0,10
185333115,10,0,0,0,0,10
416527367,10,0,0,0,0,10
188192789,0,0,0,0,10,10
268709024,7,0,3,0,0,7
416970667,8,0,0,0,2,8
271883597,0,0,10,0,0,10
185876399,0,0,10,0,0,10
159394784,0,0,10,0,0,10
277109462,10,0,0,0,0,10
269261860,0,0,0,0,10,10
268058952,10,0,0,0,0,10
271966344,0,0,10,0,0,10
27641184,0,0,10,0,0,10
295407690,0,0,10,0,0,10
28090306,0,0,0,0,10,10
193976244,0,0,0,0,10,10
256184966,10,0,0,0,0,10
193084916,0,0,0,0,10,10
26414825,10,0,0,0,0,10
27998244,0,0,10,0,0,10
352157639,0,0,10,0,0,10
273874787,10,0,0,0,0,10
239309646,0,0,0,0,10,10
269122078,0,0,10,0,0,10
271429592,0,0,0,0,10,10
267990729,0,0,10,0,0,10
185404985,0,0,10,0,0,10
268383766,10,0,0,0,0,10
295204792,0,0,10,0,0,10
273778716,0,0,10,0,0,10
295213512,0,0,10,0,0,10
169820693,10,0,0,0,0,10
272483038,0,0,4,0,6,6
26485098,10,0,0,0,0,10
27237402,0,0,0,0,10,10
270614828,0,0,10,0,0,10
28224898,10,0,0,0,0,10
272840900,7,0,3,0,0,7
352054645,10,0,0,0,0,10
290004721,10,0,0,0,0,10
185057751,0,0,9,0,1,9
269265854,0,0,5,0,5,5
267030597,0,0,0,0,10,10
1881688265,0,0,10,0,0,10
62916310,8,0,2,0,0,8
416939964,0,0,10,0,0,10
26886810,0,0,10,0,0,10
186129946,0,0,0,0,10,10
268293554,10,0,0,0,0,10
295890040,10,0,0,0,0,10
256344274,10,0,0,0,0,10
268487588,0,0,10,0,0,10
138966713,2,0,8,0,0,8
28168648,10,0,0,0,0,10
303253095,0,0,0,0,10,10
294278564,0,0,10,0,0,10
272490632,10,0,0,0,0,10
295417037,10,0,0,0,0,10
26487440,1,0,8,0,1,8
295114821,0,0,0,0,10,10
27312189,10,0,0,0,0,10
405841231,0,0,10,0,0,10
27312260,0,0,10,0,0,10
310831163,0,0,0,0,10,10
273039475,10,0,0,0,0,10
1881902462,10,0,0,0,0,10
290087370,10,0,0,0,0,10
240221625,0,0,0,0,10,10
268830385,10,0,0,0,0,10
27993114,0,0,10,0,0,10
269266046,0,0,7,0,3,7
256185169,10,0,0,0,0,10
268312527,10,0,0,0,0,10
267981485,10,0,0,0,0,10
351193032,0,0,0,0,10,10
273039491,10,0,0,0,0,10
416971434,0,0,0,0,10,10
275761043,0,0,10,0,0,10
351930847,10,0,0,0,0,10
271877877,10,0,0,0,0,10
258855720,0,0,10,0,0,10
268058755,0,0,10,0,0,10
256291984,0,0,10,0,0,10
256344389,0,0,10,0,0,10
271752360,0,0,10,0,0,10
28170040,10,0,0,0,0,10
258855732,0,0,10,0,0,10
275665055,0,0,10,0,0,10
294899749,0,0,10,0,0,10
271536686,0,0,10,0,0,10
277114066,10,0,0,0,0,10
405939155,0,0,0,0,10,10
276933056,0,0,1,0,9,9
239313869,0,0,0,0,10,10
185543553,0,0,10,0,0,10
193386517,0,0,0,0,10,10
193084663,0,0,10,0,0,10
188190564,0,0,10,0,0,10
26580539,0,0,0,0,10,10
278559183,9,0,1,0,0,9
271885942,7,0,0,0,3,7
351929588,0,0,10,0,0,10
275575743,10,0,0,0,0,10
194132691,10,0,0,0,0,10
193862829,0,0,10,0,0,10
271426421,0,0,0,0,10,10
294904459,10,0,0,0,0,10
273241492,0,0,3,0,7,7
406085208,0,0,9,0,1,9
26754935,0,0,10,0,0,10
295110996,0,0,10,0,0,10
271969305,10,0,0,0,0,10
193257797,10,0,0,0,0,10
185108280,5,0,5,0,0,5
185460990,0,0,10,0,0,10
271040358,10,0,0,0,0,10
351291347,10,0,0,0,0,10
185399857,10,0,0,0,0,10
187788475,0,0,10,0,0,10
27185643,0,0,10,0,0,10
270952751,0,0,0,0,10,10
193291077,0,0,10,0,0,10
416708069,10,0,0,0,0,10
185008735,0,0,10,0,0,10
272074861,0,0,10,0,0,10
194138220,0,0,10,0,0,10
188301298,10,0,0,0,0,10
295111026,10,0,0,0,0,10
186238935,0,0,10,0,0,10
1883049899,0,0,0,0,10,10
295527620,0,0,0,0,10,10
273375251,10,0,0,0,0,10
1969557750,10,0,0,0,0,10
26749965,0,0,0,0,10,10
295305218,10,0,0,0,0,10
295409661,0,0,2,0,8,8
184943703,0,0,0,0,10,10
170653003,8,0,2,0,0,8
406126459,10,0,0,0,0,10
1971981565,0,0,10,0,0,10
351868367,0,0,0,0,10,10
350738423,10,0,0,0,0,10
233859483,2,0,8,0,0,8
271159041,0,0,10,0,0,10
270852328,0,0,10,0,0,10
185679002,0,0,10,0,0,10
416701257,0,0,0,0,10,10
406125986,10,0,0,0,0,10
258855700,0,0,0,0,10,10
311688859,0,0,0,0,10,10
269027493,0,0,0,0,10,10
185105816,0,0,10,0,0,10
352608292,0,0,10,0,0,10
239296427,0,0,0,0,10,10
26541735,0,0,10,0,0,10
294680011,0,0,0,0,10,10
295894318,10,0,0,0,0,10
270696519,10,0,0,0,0,10
185449158,0,0,0,0,10,10
271663787,0,0,10,0,0,10
169175196,0,0,10,0,0,10
193479464,10,0,0,0,0,10
239276223,0,0,0,0,10,10
26542770,0,0,10,0,0,10
267028353,0,0,0,0,10,10
193099719,0,0,0,0,10,10
405904340,0,0,10,0,0,10
267030553,0,0,0,0,10,10
185944550,10,0,0,0,0,10
278353794,0,0,10,0,0,10
193389080,2,0,0,0,8,8
295708359,10,0,0,0,0,10
295890017,10,0,0,0,0,10
267033232,0,0,0,0,10,10
365277613,0,0,10,0,0,10
272375869,10,0,0,0,0,10
193281525,0,0,10,0,0,10
239277568,0,0,10,0,0,10
270949391,0,0,10,0,0,10
272599177,0,0,10,0,0,10
296318962,0,0,10,0,0,10
63208559,0,0,10,0,0,10
193037159,0,0,0,0,10,10
294689492,0,0,0,0,10,10
194126799,0,0,0,0,10,10
295214876,0,0,10,0,0,10
185996648,0,0,10,0,0,10
271547961,10,0,0,0,0,10
295213425,10,0,0,0,0,10
193558882,0,0,10,0,0,10
273574123,10,0,0,0,0,10
239288923,0,0,10,0,0,10
275489762,10,0,0,0,0,10
271161003,0,0,10,0,0,10
62916522,0,0,10,0,0,10
268606446,10,0,0,0,0,10
416531198,0,0,0,0,10,10
185289743,0,0,0,0,10,10
273497002,0,0,0,0,10,10
278356060,0,0,10,0,0,10
269272718,0,0,0,0,10,10
294179250,0,0,0,0,10,10
193472232,10,0,0,0,0,10
294898661,0,0,0,0,10,10
417658388,0,0,0,0,10,10
294283462,2,0,4,0,4,4
193391437,10,0,0,0,0,10
272716613,10,0,0,0,0,10
185707988,10,0,0,0,0,10
138430234,0,0,10,0,0,10
268486527,10,0,0,0,0,10
264399524,10,0,0,0,0,10
295803225,10,0,0,0,0,10
268381049,10,0,0,0,0,10
416632711,0,0,10,0,0,10
188191421,0,0,10,0,0,10
270517728,1,0,9,0,0,9
188310434,0,0,10,0,0,10
405842557,0,0,3,0,7,7
406130477,10,0,0,0,0,10
185057967,0,0,10,0,0,10
193977459,0,0,10,0,0,10
416964901,0,0,10,0,0,10
27394769,0,0,0,0,10,10
185713187,10,0,0,0,0,10
275492595,10,0,0,0,0,10
184252442,10,0,0,0,0,10
63071208,10,0,0,0,0,10
185069641,8,0,0,2,0,8
240177121,0,0,10,0,0,10
188061702,10,0,0,0,0,10
351931234,10,0,0,0,0,10
272185188,10,0,0,0,0,10
185289819,0,0,10,0,0,10
187781755,0,0,0,0,10,10
273131951,0,0,0,0,10,10
271345955,0,0,10,0,0,10
28090896,0,0,10,0,0,10
377911732,0,0,10,0,0,10
268821872,0,0,10,0,0,10
290202256,0,0,10,0,0,10
27190267,0,0,10,0,0,10
185234316,1,0,9,0,0,9
271041288,0,0,10,0,0,10
1880691482,0,0,2,0,8,8
268932196,0,0,0,0,10,10
185994499,0,0,0,0,10,10
272609314,10,0,0,0,0,10
299158745,1,0,8,0,1,8
295803989,10,0,0,0,0,10
188306182,10,0,0,0,0,10
271875700,10,0,0,0,0,10
272844352,10,0,0,0,0,10
27240586,1,0,9,0,0,9
1978426873,0,0,0,0,10,10
274122333,10,0,0,0,0,10
193619981,0,0,10,0,0,10
26581836,0,0,10,0,0,10
303173692,10,0,0,0,0,10
26542295,0,0,10,0,0,10
138220028,10,0,0,0,0,10
193391470,10,0,0,0,0,10
272375365,0,0,0,0,10,10
63072602,0,0,0,0,10,10
364767543,0,0,10,0,0,10
168811542,0,0,10,0,0,10
424867419,10,0,0,0,0,10
303174672,0,0,10,0,0,10
268165967,0,0,6,0,4,6
268288661,10,0,0,0,0,10
193716156,0,0,10,0,0,10
295707740,0,0,10,0,0,10
378269857,0,0,0,0,10,10
26541086,0,0,10,0,0,10
296322900,10,0,0,0,0,10
294370771,0,0,0,0,10,10
187785451,4,0,0,0,6,6
295533741,0,0,0,0,10,10
268925680,0,0,0,0,10,10
27997768,10,0,0,0,0,10
296018426,0,0,10,0,0,10
294388953,10,0,0,0,0,10
138429773,0,0,0,0,10,10
271960547,10,0,0,0,0,10
271423572,10,0,0,0,0,10
377913301,0,0,9,0,1,9
273373040,10,0,0,0,0,10
27768387,10,0,0,0,0,10
256342730,0,0,10,0,0,10
256070182,0,0,10,0,0,10
276933040,0,0,7,0,3,7
295708999,10,0,0,0,0,10
267991311,0,0,10,0,0,10
352265325,0,0,10,0,0,10
256191650,10,0,0,0,0,10
416642203,0,0,2,0,8,8
273130396,10,0,0,0,0,10
271877327,0,0,10,0,0,10
294902720,0,0,10,0,0,10
295122857,0,0,3,0,7,7
185294136,10,0,0,0,0,10
184094283,0,0,10,0,0,10
352050441,0,0,0,0,10,10
233860749,0,0,10,0,0,10
296463158,10,0,0,0,0,10
139160800,10,0,0,0,0,10
294902248,10,0,0,0,0,10
276710057,10,0,0,0,0,10
276825784,0,0,10,0,0,10
268607289,0,0,10,0,0,10
239306860,0,0,10,0,0,10
294179005,0,0,0,0,10,10
269358217,0,0,0,0,10,10
184942494,0,0,10,0,0,10
26656764,0,0,8,0,2,8
185535603,10,0,0,0,0,10
275654567,0,0,10,0,0,10
193084598,0,0,5,0,5,5
311688630,10,0,0,0,0,10
185457899,0,0,0,0,10,10
256063341,0,0,1,0,9,9
185058010,0,0,10,0,0,10
270617571,10,0,0,0,0,10
294278438,0,0,10,0,0,10
185067402,10,0,0,0,0,10
185708283,0,0,10,0,0,10
185709862,0,0,0,0,10,10
185996568,0,0,10,0,0,10
303177993,10,0,0,0,0,10
267033200,6,0,4,0,0,6
185850642,10,0,0,0,0,10
185704992,0,0,0,0,10,10
295409662,0,0,10,0,0,10
185002727,0,0,0,0,10,10
268923794,0,0,10,0,0,10
1882955016,0,0,10,0,0,10
193078002,10,0,0,0,0,10
267033834,0,0,10,0,0,10
1969431280,0,0,10,0,0,10
352271163,0,0,10,0,0,10
159723678,10,0,0,0,0,10
186135304,0,0,1,0,9,9
185067447,10,0,0,0,0,10
185338905,10,0,0,0,0,10
378090651,10,0,0,0,0,10
27005665,0,0,0,0,10,10
272843012,10,0,0,0,0,10
273043331,3,0,7,0,0,7
168810704,0,0,10,0,0,10
185999401,10,0,0,0,0,10
268165975,0,0,3,0,7,7
193621752,0,0,10,0,0,10
193471690,0,0,10,0,0,10
185058156,0,0,10,0,0,10
299090403,0,0,10,0,0,10
185225194,10,0,0,0,0,10
239282823,0,0,0,0,10,10
416933546,10,0,0,0,0,10
352264050,0,0,10,0,0,10
352342691,0,0,0,0,10,10
185488184,0,0,0,0,10,10
184007446,9,0,1,0,0,9
27397652,0,0,10,0,0,10
188305029,0,0,10,0,0,10
273043033,10,0,0,0,0,10
268493575,10,0,0,0,0,10
364819781,10,0,0,0,0,10
188308208,0,0,10,0,0,10
193853438,10,0,0,0,0,10
233940198,10,0,0,0,0,10
256185463,2,0,0,0,8,8
352556571,0,0,10,0,0,10
185333069,10,0,0,0,0,10
268923865,0,0,10,0,0,10
185334702,10,0,0,0,0,10
188112823,0,0,10,0,0,10
271762215,7,0,0,0,3,7
256069323,0,0,10,0,0,10
1969621474,0,0,10,0,0,10
28358649,0,0,10,0,0,10
273585115,10,0,0,0,0,10
267986187,0,0,0,0,10,10
272951181,0,0,0,0,10,10
187946551,0,0,10,0,0,10
185709453,0,0,10,0,0,10
28237307,0,0,10,0,0,10
188198416,0,0,0,0,10,10
27531177,0,0,5,0,5,5
193618721,0,0,10,0,0,10
256063418,0,0,0,0,10,10
272841223,10,0,0,0,0,10
424864755,1,0,0,0,9,9
239305025,0,0,5,0,5,5
193335388,10,0,0,0,0,10
188105606,10,0,0,0,0,10
272839458,0,0,0,0,10,10
364688776,10,0,0,0,0,10
1971119894,2,0,0,0,8,8
351924589,10,0,0,0,0,10
239278187,0,0,0,0,10,10
26755133,0,0,0,0,10,10
184942359,0,0,10,0,0,10
269027644,2,0,8,0,0,8
273046310,0,0,0,0,10,10
295531819,0,0,10,0,0,10
295892630,4,0,0,0,6,6
273047816,0,0,10,0,0,10
26414244,10,0,0,0,0,10
239268917,0,0,2,0,8,8
416960280,10,0,0,0,0,10
276922123,10,0,0,0,0,10
271968685,0,0,10,0,0,10
273046708,1,0,0,0,9,9
239262040,0,0,10,0,0,10
185996623,0,0,10,0,0,10
274123310,0,0,0,0,10,10
270958554,10,0,0,0,0,10
185712255,10,0,0,0,0,10
185229053,0,0,10,0,0,10
352343752,10,0,0,0,0,10
295017777,0,0,0,0,10,10
274121472,10,0,0,0,0,10
268389804,0,0,10,0,0,10
294387988,10,0,0,0,0,10
193816894,10,0,0,0,0,10
27073742,0,0,10,0,0,10
351195600,10,0,0,0,0,10
194041549,10,0,0,0,0,10
187868516,10,0,0,0,0,10
298962016,0,0,10,0,0,10
364695907,10,0,0,0,0,10
294286041,0,0,10,0,0,10
26658250,0,0,10,0,0,10
269358205,0,0,0,0,10,10
272606977,0,0,10,0,0,10
28231496,0,0,0,0,10,10
185333817,0,0,10,0,0,10
270864150,0,0,10,0,0,10
276926959,5,0,0,0,5,5
294684274,0,0,0,0,10,10
272271442,0,0,10,0,0,10
193758687,10,0,0,0,0,10
255997804,0,0,2,0,8,8
193478950,0,0,10,0,0,10
290198105,0,0,10,0,0,10
295020503,0,0,10,0,0,10
27844498,10,0,0,0,0,10
351922135,10,0,0,0,0,10
296010735,10,0,0,0,0,10
364696409,0,0,10,0,0,10
28362690,0,0,10,0,0,10
290032742,10,0,0,0,0,10
405895526,0,0,9,0,1,9
27915059,10,0,0,0,0,10
294472630,0,0,10,0,0,10
256062672,0,0,10,0,0,10
310829598,0,0,10,0,0,10
268481336,0,0,7,0,3,7
193542744,10,0,0,0,0,10
294074566,0,0,10,0,0,10
272084188,4,0,6,0,0,6
188062360,10,0,0,0,0,10
26540109,10,0,0,0,0,10
26584063,0,0,0,0,10,10
311574106,0,0,10,0,0,10
273132124,0,0,10,0,0,10
351870443,0,0,10,0,0,10
272945096,10,0,0,0,0,10
416639614,0,0,10,0,0,10
272376888,10,0,0,0,0,10
295812012,10,0,0,0,0,10
193078842,10,0,0,0,0,10
27767248,10,0,0,0,0,10
377914464,10,0,0,0,0,10
294387907,10,0,0,0,0,10
295702529,0,0,10,0,0,10
194047729,0,0,10,0,0,10
377913701,0,0,10,0,0,10
27315695,0,0,10,0,0,10
184562468,0,0,8,0,2,8
240193270,10,0,0,0,0,10
351297621,0,0,10,0,0,10
296547767,10,0,0,0,0,10
295207173,0,0,7,0,3,7
193084901,0,0,2,0,8,8
296463015,10,0,0,0,0,10
270610177,0,0,10,0,0,10
272368274,10,0,0,0,0,10
272846137,0,0,0,0,10,10
1969413953,10,0,0,0,0,10
365102378,0,0,0,0,10,10
294800615,0,0,10,0,0,10
240178399,10,0,0,0,0,10
416971064,0,0,8,0,2,8
352271172,0,0,10,0,0,10
193079378,7,0,0,3,0,7
271962610,0,0,10,0,0,10
273874363,0,0,9,0,1,9
405934917,0,0,10,0,0,10
271544566,0,0,10,0,0,10
1882697139,10,0,0,0,0,10
277008062,10,0,0,0,0,10
188307606,10,0,0,0,0,10
193281472,0,0,0,0,10,10
294793721,10,0,0,0,0,10
311784759,10,0,0,0,0,10
296014760,0,0,10,0,0,10
268841296,0,0,10,0,0,10
406080171,10,0,0,0,0,10
271883152,0,0,10,0,0,10
295531049,0,0,10,0,0,10
271965117,0,0,10,0,0,10
185498041,0,0,10,0,0,10
273687333,10,0,0,0,0,10
185233135,0,0,8,0,2,8
405842074,10,0,0,0,0,10
185341998,0,0,0,0,10,10
26487742,10,0,0,0,0,10
295711517,10,0,0,0,0,10
273584419,10,0,0,0,0,10
268704097,10,0,0,0,0,10
268830347,10,0,0,0,0,10
352049289,10,0,0,0,0,10
159394417,0,0,10,0,0,10
378164809,0,0,0,0,10,10
187785626,0,0,10,0,0,10
405897260,10,0,0,0,0,10
406126082,10,0,0,0,0,10
272485282,0,0,0,0,10,10
138637911,0,0,0,0,10,10
193334379,0,0,10,0,0,10
364819767,10,0,0,0,0,10
364908375,0,0,0,0,10,10
273577685,0,0,0,0,10,10
267030546,0,0,10,0,0,10
294178077,0,0,0,0,10,10
185105701,10,0,0,0,0,10
28089869,0,0,10,0,0,10
28161178,0,0,0,0,10,10
187878879,0,0,10,0,0,10
28447219,0,0,7,0,3,7
303173105,0,0,0,0,10,10
193899777,0,0,10,0,0,10
185057228,10,0,0,0,0,10
295540513,0,0,10,0,0,10
272947215,0,0,10,0,0,10
240222142,0,0,10,0,0,10
193073354,10,0,0,0,0,10
1882171886,0,0,9,0,1,9
416603965,0,0,10,0,0,10
268382947,10,0,0,0,0,10
294176974,0,0,0,0,10,10
255999049,10,0,0,0,0,10
273781211,10,0,0,0,0,10
233785493,10,0,0,0,0,10
26962050,0,0,8,0,2,8
185709881,0,0,0,0,10,10
26584466,0,0,0,0,10,10
271967565,0,0,10,0,0,10
271968221,0,0,0,0,10,10
268389816,0,0,5,0,5,5
272494367,0,0,10,0,0,10
294288820,0,0,10,0,0,10
272372106,0,0,3,0,7,7
271347051,0,0,10,0,0,10
185184317,0,0,0,0,10,10
193332721,10,0,0,0,0,10
28083107,0,0,10,0,0,10
268932240,0,0,0,0,10,10
27459083,0,0,10,0,0,10
1881049301,0,0,10,0,0,10
351925368,10,0,0,0,0,10
405939235,0,0,0,0,10,10
193706650,1,0,8,0,1,8
1881856369,0,0,0,0,10,10
273375797,3,1,6,0,0,6
271667164,10,0,0,0,0,10
294081365,10,0,0,0,0,10
271539299,0,0,10,0,0,10
239239681,0,0,10,0,0,10
269145920,0,0,10,0,0,10
186237977,0,0,10,0,0,10
63071264,0,0,0,0,10,10
256196183,0,0,0,0,10,10
27190307,0,0,0,0,10,10
274024241,0,0,0,0,10,10
256189969,0,0,10,0,0,10
351297515,10,0,0,0,0,10
188113600,0,0,1,0,9,9
352266507,0,0,0,0,10,10
27685110,1,1,8,0,0,8
269119932,10,0,0,0,0,10
273580424,0,0,10,0,0,10
185178716,0,0,8,0,2,8
193075129,0,0,10,0,0,10
277002148,0,0,0,0,10,10
185008768,10,0,0,0,0,10
294477195,10,0,0,0,0,10
269120146,0,0,0,0,10,10
416598837,0,0,0,0,10,10
270954024,10,0,0,0,0,10
269029113,10,0,0,0,0,10
275662347,0,0,10,0,0,10
407000096,10,0,0,0,0,10
273781411,0,0,10,0,0,10
296317339,0,0,0,0,10,10
273232516,0,0,0,0,10,10
267669501,0,0,10,0,0,10
170653040,0,0,0,0,10,10
294899840,10,0,0,0,0,10
364963275,0,0,0,0,10,10
239263556,10,0,0,0,0,10
159760002,0,0,10,0,0,10
193477252,0,0,10,0,0,10
273865815,10,0,0,0,0,10
416969736,0,0,5,0,5,5
273865733,10,0,0,0,0,10
417676658,0,0,10,0,0,10
295805367,0,0,10,0,0,10
27646779,8,0,2,0,0,8
193980397,0,0,10,0,0,10
272280822,0,0,10,0,0,10
194131851,1,0,5,0,4,5
269264548,10,0,0,0,0,10
378267823,10,0,0,0,0,10
27776524,0,0,9,0,1,9
185840462,0,0,10,0,0,10
268711288,0,0,10,0,0,10
193765303,10,0,0,0,0,10
294181665,0,0,0,0,10,10
311688650,10,0,0,0,0,10
272075120,0,0,10,0,0,10
295207638,10,0,0,0,0,10
188196950,10,0,0,0,0,10
185104973,0,0,10,0,0,10
26885588,0,0,10,0,0,10
239281044,0,0,0,0,10,10
268302422,0,0,10,0,0,10
233860561,10,0,0,0,0,10
138722958,10,0,0,0,0,10
193340909,0,0,0,0,10,10
272707302,0,0,0,0,10,10
185186149,10,0,0,0,0,10
360021837,10,0,0,0,0,10
239281476,3,0,7,0,0,7
270784074,0,0,0,0,10,10
187777679,0,0,10,0,0,10
264399512,0,0,10,0,0,10
277113791,10,0,0,0,0,10
27079209,10,0,0,0,0,10
240187405,10,0,0,0,0,10
271041567,0,0,0,0,10,10
185544632,10,0,0,0,0,10
239236831,7,0,0,0,3,7
406081797,0,0,10,0,0,10
26419205,10,0,0,0,0,10
185061145,0,0,10,0,0,10
63293754,0,0,0,0,10,10
273376090,0,0,10,0,0,10
193290554,10,0,0,0,0,10
272271983,10,0,0,0,0,10
378265019,0,0,10,0,0,10
27992364,0,0,0,0,10,10
352049588,2,0,4,0,4,4
256295195,0,0,10,0,0,10
296320703,10,0,0,0,0,10
1881687802,10,0,0,0,0,10
27010245,10,0,0,0,0,10
193853489,0,0,10,0,0,10
377914497,10,0,0,0,0,10
294689582,0,0,0,0,10,10
424866844,7,0,0,0,3,7
364768625,0,0,0,0,10,10
264397722,0,0,10,0,0,10
271962589,0,0,0,0,10,10
256291539,10,0,0,0,0,10
295215170,0,0,10,0,0,10
274123432,10,0,0,0,0,10
294469594,10,0,0,0,0,10
416934912,0,0,10,0,0,10
185188679,10,0,0,0,0,10
193706696,2,0,3,0,5,5
63070019,0,0,8,0,2,8
406011481,10,0,0,0,0,10
271879665,10,0,0,0,0,10
268380299,10,0,0,0,0,10
194139598,0,0,10,0,0,10
269026525,10,0,0,0,0,10
276922088,10,0,0,0,0,10
270619351,0,0,10,0,0,10
406074328,0,0,10,0,0,10
295806541,10,0,0,0,0,10
295712734,10,0,0,0,0,10
290034099,0,0,0,0,10,10
27082664,0,0,10,0,0,10
185496974,0,0,10,0,0,10
27539939,0,0,10,0,0,10
272492338,6,0,4,0,0,6
239274785,0,0,10,0,0,10
185836747,10,0,0,0,0,10
193757736,0,0,0,0,10,10
295298462,0,0,10,0,0,10
311786136,0,0,10,0,0,10
269126280,0,0,10,0,0,10
256066910,0,0,3,0,7,7
271433003,0,0,10,0,0,10
28356403,0,0,10,0,0,10
270863250,10,0,0,0,0,10
185288021,0,0,10,0,0,10
406999608,10,0,0,0,0,10
270516713,0,0,0,0,10,10
267028640,0,0,0,0,10,10
311685101,7,0,3,0,0,7
295119992,0,0,10,0,0,10
271884422,0,0,0,0,10,10
273234313,6,0,4,0,0,6
294592122,0,0,10,0,0,10
240180113,10,0,0,0,0,10
185066094,0,0,10,0,0,10
416526535,0,0,10,0,0,10
194047697,0,0,10,0,0,10
239270774,0,0,9,0,1,9
1882955197,10,0,0,0,0,10
273040056,0,0,10,0,0,10
185670134,10,0,0,0,0,10
28368611,0,0,0,0,10,10
27228617,0,0,0,0,10,10
270516896,6,0,4,0,0,6
364823760,10,0,0,0,0,10
27904998,2,0,0,0,8,8
185846557,0,0,10,0,0,10
28446681,0,0,0,0,10,10
311689808,1,0,0,0,9,9
28450252,10,0,0,0,0,10
406999616,10,0,0,0,0,10
