tic_id,disp_E,disp_N,disp_J,disp_S,disp_B,maxcount
157763582,0,0,0,0,10,10
159102550,0,0,0,0,10,10
158387012,0,0,10,0,0,10
123451553,0,0,10,0,0,10
63004541,0,0,0,0,10,10
123356124,0,0,0,0,10,10
122889640,0,0,10,0,0,10
157582864,10,0,0,0,0,10
121944406,0,0,10,0,0,10
121730786,10,0,0,0,0,10
120687562,0,0,8,0,2,8
159717412,0,0,10,0,0,10
122955584,1,0,9,0,0,9
120575899,0,0,7,0,3,7
351804416,0,0,0,0,10,10
279912295,10,0,0,0,0,10
237188863,10,0,0,0,0,10
164722818,0,0,10,0,0,10
424434250,0,0,0,0,10,10
159381825,3,0,7,0,0,7
157544086,0,0,10,0,0,10
164828265,0,0,10,0,0,10
123039439,0,0,0,0,10,10
121790872,10,0,0,0,0,10
121731259,0,0,10,0,0,10
230294906,0,0,10,0,0,10
120423057,0,0,10,0,0,10
158928475,10,0,0,0,0,10
158387859,0,0,0,0,10,10
164459549,0,0,10,0,0,10
298785306,0,0,0,0,10,10
7852928,0,0,10,0,0,10
390129244,10,0,0,0,0,10
120316255,0,0,0,0,10,10
120356916,0,0,10,0,0,10
122954985,0,0,10,0,0,10
351912004,0,0,0,0,10,10
158220622,7,0,3,0,0,7
158663828,0,0,10,0,0,10
123315052,0,0,0,0,10,10
159522602,0,0,10,0,0,10
159571490,0,0,10,0,0,10
158838121,10,0,0,0,0,10
352011434,0,0,10,0,0,10
279911547,10,0,0,0,0,10
7851724,10,0,0,0,0,10
336267424,10,0,0,0,0,10
120253228,0,0,0,0,10,10
164887322,0,0,0,0,10,10
289458816,0,0,10,0,0,10
164998988,0,0,10,0,0,10
158321872,10,0,0,0,0,10
158175151,0,0,0,0,10,10
1716319562,0,0,7,0,3,7
122071141,0,0,10,0,0,10
158113618,10,0,0,0,0,10
120356966,9,0,1,0,0,9
121461047,10,0,0,0,0,10
137088365,10,0,0,0,0,10
123095489,0,0,10,0,0,10
399821588,0,0,1,0,9,9
390052993,0,0,9,0,1,9
164455246,0,0,10,0,0,10
158220652,2,0,0,0,8,8
123411957,0,0,10,0,0,10
121013252,5,0,5,0,0,5
158935785,0,0,9,1,0,9
122443975,0,0,10,0,0,10
120497737,0,0,0,0,10,10
137760987,0,0,10,0,0,10
121085588,0,0,9,1,0,9
230292248,0,0,10,0,0,10
289456902,0,0,10,0,0,10
288753982,0,0,0,0,10,10
122838074,0,0,10,0,0,10
137213478,0,0,10,0,0,10
137754849,1,0,5,4,0,5
158728853,10,0,0,0,0,10
48528720,0,0,10,0,0,10
123009360,10,0,0,0,0,10
120042555,0,0,0,0,10,10
7618708,0,0,0,0,10,10
158984238,0,0,3,0,7,7
383724410,0,0,10,0,0,10
157893606,0,0,0,0,10,10
47731088,10,0,0,0,0,10
158494860,0,0,10,0,0,10
7618883,0,0,10,0,0,10
158721751,0,0,10,0,0,10
230298048,0,0,10,0,0,10
157763736,0,0,0,0,10,10
48189126,0,0,0,0,10,10
122711253,10,0,0,0,0,10
1716719872,0,0,10,0,0,10
336123695,0,0,10,0,0,10
121865891,10,0,0,0,0,10
122712110,0,0,3,0,7,7
159386347,0,0,10,0,0,10
289244656,0,0,10,0,0,10
383750218,6,0,0,0,4,6
351909114,5,0,0,5,0,5
121330390,10,0,0,0,0,10
158272579,0,0,10,0,0,10
48420431,10,0,0,0,0,10
267544766,0,0,0,0,10,10
336255170,0,0,10,0,0,10
123228511,8,0,2,0,0,8
164527781,10,0,0,0,0,10
289323270,0,0,10,0,0,10
351910226,10,0,0,0,0,10
336206280,10,0,0,0,0,10
137090639,0,0,10,0,0,10
7900437,0,0,0,0,10,10
121328360,0,0,0,0,10,10
390052501,10,0,0,0,0,10
289245632,0,0,10,0,0,10
399866404,0,0,10,0,0,10
121014908,10,0,0,0,0,10
123232084,0,0,0,0,10,10
159577856,0,0,10,0,0,10
158172905,0,0,0,0,10,10
121943790,9,0,1,0,0,9
158920144,0,0,10,0,0,10
289078318,0,0,0,0,10,10
164413936,0,0,10,0,0,10
123014195,10,0,0,0,0,10
159047340,0,0,10,0,0,10
121463825,8,0,2,0,0,8
289573126,0,0,10,0,0,10
157647120,10,0,0,0,0,10
237160631,2,0,0,0,8,8
390052984,8,0,0,0,2,8
158722332,0,0,10,0,0,10
159311695,0,0,0,0,10,10
123550300,0,0,10,0,0,10
289524760,0,0,10,0,0,10
157888420,0,0,10,0,0,10
377727821,0,0,0,0,10,10
158276574,0,0,0,0,10,10
157799478,10,0,0,0,0,10
258271235,10,0,0,0,0,10
122791169,0,0,3,0,7,7
336072732,0,0,0,0,10,10
48419834,0,0,10,0,0,10
158325942,10,0,0,0,0,10
121123521,7,0,3,0,0,7
258203909,0,0,10,0,0,10
159574050,0,0,10,0,0,10
47673856,0,0,10,0,0,10
157798667,0,0,10,0,0,10
383722851,0,0,10,0,0,10
399827182,10,0,0,0,0,10
336123834,0,0,10,0,0,10
157648018,0,0,10,0,0,10
267668510,0,0,0,0,10,10
120764288,0,0,10,0,0,10
424436262,0,0,10,0,0,10
164785411,0,0,10,0,0,10
159451312,10,0,0,0,0,10
230282851,0,0,0,0,10,10
237188382,10,0,0,0,0,10
121942017,0,0,0,0,10,10
120315078,10,0,0,0,0,10
123236974,0,0,10,0,0,10
158926205,1,0,9,0,0,9
390054484,10,0,0,0,0,10
158787123,0,0,10,0,0,10
158276530,0,0,0,0,10,10
48084398,10,0,0,0,0,10
289316336,2,0,8,0,0,8
121734748,10,0,0,0,0,10
288847634,10,0,0,0,0,10
159572919,1,0,9,0,0,9
123451074,0,0,10,0,0,10
390132796,9,0,0,0,1,9
121943485,10,0,0,0,0,10
1717079071,10,0,0,0,0,10
121393797,10,0,0,0,0,10
157588916,0,0,10,0,0,10
120820174,0,0,0,0,10,10
164415956,0,0,0,0,10,10
198615522,0,0,10,0,0,10
159101107,2,0,0,0,8,8
158168786,0,0,10,0,0,10
336074334,0,0,10,0,0,10
336328389,0,0,10,0,0,10
158555405,0,0,10,0,0,10
390126604,0,0,10,0,0,10
123314849,0,0,10,0,0,10
120254824,1,0,9,0,0,9
336073667,0,0,10,0,0,10
164415717,0,0,0,0,10,10
351798186,0,0,10,0,0,10
48188257,10,0,0,0,0,10
164525415,0,0,7,0,3,7
48506706,0,0,10,0,0,10
158219452,10,0,0,0,0,10
243261239,0,0,10,0,0,10
336124704,10,0,0,0,0,10
121734909,10,0,0,0,0,10
48506664,0,0,10,0,0,10
157694577,10,0,0,0,0,10
159575884,0,0,10,0,0,10
122787895,0,0,0,0,10,10
164658643,9,0,0,1,0,9
289456214,10,0,0,0,0,10
48084407,10,0,0,0,0,10
336320680,0,0,0,0,10,10
230298280,10,0,0,0,0,10
123124788,10,0,0,0,0,10
351066999,0,0,0,0,10,10
158788034,0,0,10,0,0,10
159216367,10,0,0,0,0,10
164551958,0,0,1,0,9,9
267544735,0,0,10,0,0,10
48504738,0,0,10,0,0,10
121940059,10,0,0,0,0,10
120355262,0,0,0,0,10,10
120689878,10,0,0,0,0,10
390132307,0,0,0,0,10,10
123198404,10,0,0,0,0,10
159097879,5,0,0,5,0,5
158386775,10,0,0,0,0,10
289456145,0,0,10,0,0,10
158171383,10,0,0,0,0,10
122787900,0,0,0,0,10,10
121019194,10,0,0,0,0,10
336329196,0,0,10,0,0,10
7849909,0,0,10,0,0,10
1717017848,0,0,10,0,0,10
405687247,0,0,9,0,1,9
157550601,0,0,10,0,0,10
230294130,0,0,10,0,0,10
289015536,10,0,0,0,0,10
137761214,0,0,5,0,5,5
258349856,0,0,10,0,0,10
158922849,0,0,2,0,8,8
7777956,0,0,10,0,0,10
164670275,0,0,10,0,0,10
120417624,0,0,0,0,10,10
120683467,0,0,0,0,10,10
123199966,0,0,10,0,0,10
122442384,0,0,0,0,10,10
159107122,0,0,0,0,10,10
279912577,0,0,0,0,10,10
158112151,0,0,10,0,0,10
123200174,0,0,8,0,2,8
123492617,0,0,10,0,0,10
159768800,10,0,0,0,0,10
7798507,0,0,7,0,3,7
157800414,10,0,0,0,0,10
164415957,0,0,0,0,10,10
120251813,10,0,0,0,0,10
336204326,0,0,10,0,0,10
122832640,0,0,10,0,0,10
164723608,0,0,10,0,0,10
336072122,0,0,0,0,10,10
121273755,0,0,0,0,10,10
390133382,0,0,10,0,0,10
157954458,0,0,0,0,10,10
352010975,0,0,0,0,10,10
122596859,0,0,0,0,10,10
123314298,0,0,0,0,10,10
121464681,0,0,0,0,10,10
159576412,10,0,0,0,0,10
159180207,0,0,8,0,2,8
158837257,0,0,0,0,10,10
121330106,10,0,0,0,0,10
158634607,0,0,0,0,10,10
164655890,0,0,10,0,0,10
122891214,0,0,10,0,0,10
120354676,10,0,0,0,0,10
48498393,0,0,0,0,10,10
159046145,10,0,0,0,0,10
399861718,0,0,10,0,0,10
158658426,0,0,8,0,2,8
399867550,0,0,10,0,0,10
158934402,0,0,0,0,10,10
1716504317,0,0,10,0,0,10
123315747,0,0,0,0,10,10
351801912,10,0,0,0,0,10
123413993,0,0,10,0,0,10
164557432,0,0,10,0,0,10
120576722,10,0,0,0,0,10
158272747,10,0,0,0,0,10
120423246,0,0,0,0,10,10
164881742,0,0,0,0,10,10
48450519,10,0,0,0,0,10
121460104,0,0,0,0,10,10
122835546,0,0,10,0,0,10
122601251,0,0,0,0,10,10
351764103,10,0,0,0,0,10
424435879,10,0,0,0,0,10
123037922,0,0,10,0,0,10
158730586,10,0,0,0,0,10
159651789,0,0,10,0,0,10
158992514,0,0,7,0,3,7
157647584,10,0,0,0,0,10
158317447,1,0,9,0,0,9
164522600,0,0,0,0,10,10
122600565,10,0,0,0,0,10
120043351,0,0,0,0,10,10
137411009,0,0,0,0,10,10
123042762,0,0,10,0,0,10
123009288,0,0,0,0,10,10
159448908,0,0,0,0,10,10
120043233,0,0,0,0,10,10
120044843,0,0,10,0,0,10
164891316,0,0,0,0,10,10
123361299,0,0,0,0,10,10
336320793,0,0,9,0,1,9
164724521,0,0,6,0,4,6
121731038,0,0,0,0,10,10
267668525,0,0,9,0,1,9
159303089,0,0,10,0,0,10
158921253,0,0,10,0,0,10
122139421,0,0,0,0,10,10
63006029,0,0,10,0,0,10
123317330,10,0,0,0,0,10
158934641,10,0,0,0,0,10
1716523404,0,0,10,0,0,10
120898293,0,0,8,0,2,8
158386945,0,0,0,0,10,10
164642470,0,0,10,0,0,10
159102812,2,0,8,0,0,8
158491757,0,0,10,0,0,10
158393125,10,0,0,0,0,10
289082860,10,0,0,0,0,10
336132375,10,0,0,0,0,10
120044293,0,0,0,0,10,10
47628073,0,0,10,0,0,10
158393612,2,0,0,0,8,8
7619408,10,0,0,0,0,10
137412422,0,0,10,0,0,10
399953536,10,0,0,0,0,10
122597938,10,0,0,0,0,10
121465834,0,0,0,0,10,10
424436263,1,0,9,0,0,9
123496379,5,0,0,5,0,5
237160927,0,0,10,0,0,10
7851729,10,0,0,0,0,10
158985190,0,0,10,0,0,10
164673024,10,0,0,0,0,10
230282773,0,0,10,0,0,10
7851968,0,0,10,0,0,10
164887526,6,0,0,0,4,6
120042959,0,0,0,0,10,10
120355023,10,0,0,0,0,10
279916851,10,0,0,0,0,10
7717498,0,0,10,0,0,10
121598535,10,0,0,0,0,10
267570743,0,0,10,0,0,10
137342178,0,0,10,0,0,10
121020171,10,0,0,0,0,10
121107304,0,0,0,0,10,10
122442766,0,0,10,0,0,10
159047672,10,0,0,0,0,10
7804203,10,0,0,0,0,10
159048198,10,0,0,0,0,10
123012668,0,0,0,0,10,10
383722507,0,0,0,0,10,10
159100278,0,0,10,0,0,10
123040316,10,0,0,0,0,10
120316787,0,0,10,0,0,10
399912258,0,0,10,0,0,10
1716562912,0,0,10,0,0,10
164524559,0,0,10,0,0,10
383726348,0,0,10,0,0,10
164779900,0,0,0,0,10,10
137408317,10,0,0,0,0,10
120576721,10,0,0,0,0,10
137627485,5,0,5,0,0,5
158272744,10,0,0,0,0,10
159451457,0,0,10,0,0,10
123316709,10,0,0,0,0,10
157952317,0,0,10,0,0,10
7801029,10,0,0,0,0,10
158562326,0,0,10,0,0,10
298966885,10,0,0,0,0,10
159097707,3,0,0,0,7,7
289456216,0,0,0,0,10,10
298893026,0,0,0,0,10,10
122068990,10,0,0,0,0,10
1715959945,0,0,10,0,0,10
390131282,0,0,10,0,0,10
157893608,0,0,0,0,10,10
158394590,5,0,5,0,0,5
48419751,0,0,10,0,0,10
351801401,0,0,0,0,10,10
383750383,10,0,0,0,0,10
164457229,0,0,0,0,10,10
48189128,0,0,0,0,10,10
390130943,0,0,10,0,0,10
377782065,0,0,10,0,0,10
164458426,0,0,10,0,0,10
158791304,0,0,0,0,10,10
158491288,10,0,0,0,0,10
230298771,0,0,10,0,0,10
159108488,10,0,0,0,0,10
405687326,0,0,5,0,5,5
121466781,7,0,0,0,3,7
390133376,0,0,10,0,0,10
120683464,0,0,0,0,10,10
164677806,8,0,2,0,0,8
336131276,0,0,10,0,0,10
289251673,10,0,0,0,0,10
159222824,6,0,4,0,0,6
1715688515,0,0,0,0,10,10
123495225,0,0,10,0,0,10
157889322,10,0,0,0,0,10
237160954,0,0,10,0,0,10
289525062,0,0,10,0,0,10
158840326,0,0,0,0,10,10
120689099,0,0,10,0,0,10
123008220,0,0,10,0,0,10
159576379,10,0,0,0,0,10
158660605,10,0,0,0,0,10
158787200,0,0,10,0,0,10
158430969,0,0,10,0,0,10
122958150,2,0,8,0,0,8
288613852,10,0,0,0,0,10
159766634,0,0,3,0,7,7
137090861,0,0,10,0,0,10
288847880,10,0,0,0,0,10
137557473,10,0,0,0,0,10
120251810,10,0,0,0,0,10
416116876,0,0,0,0,10,10
336073456,0,0,10,0,0,10
164410723,0,0,10,0,0,10
121327745,10,0,0,0,0,10
120102014,0,0,10,0,0,10
121330632,10,0,0,0,0,10
399793780,0,0,10,0,0,10
399953307,0,0,0,0,10,10
7800474,0,0,10,0,0,10
121330087,10,0,0,0,0,10
121331609,0,0,10,0,0,10
159311039,0,0,10,0,0,10
258268207,0,0,3,0,7,7
63006012,0,0,10,0,0,10
158724802,0,0,10,0,0,10
120251171,10,0,0,0,0,10
1717140318,0,0,10,0,0,10
164458921,0,0,0,0,10,10
123131029,10,0,0,0,0,10
289373041,10,0,0,0,0,10
123416534,10,0,0,0,0,10
157645110,0,0,0,0,10,10
123495505,10,0,0,0,0,10
159652593,10,0,0,0,0,10
157586003,10,0,0,0,0,10
122596970,10,0,0,0,0,10
120684648,10,0,0,0,0,10
48216748,0,0,10,0,0,10
351805393,0,0,10,0,0,10
336209730,0,0,0,0,10,10
158219387,0,0,0,0,10,10
48028808,0,0,10,0,0,10
122298205,0,0,0,0,10,10
121462171,0,0,0,0,10,10
158113601,10,0,0,0,0,10
137407305,0,0,10,0,0,10
123015715,0,0,10,0,0,10
48217508,0,0,10,0,0,10
157800872,0,0,10,0,0,10
121393809,10,0,0,0,0,10
123493374,0,0,0,0,10,10
137340043,0,0,0,0,10,10
158792738,0,0,10,0,0,10
336129775,0,0,8,0,2,8
164464350,0,0,0,0,10,10
279919710,0,0,0,0,10,10
159766623,0,0,0,0,10,10
122442367,0,0,10,0,0,10
405719209,0,0,10,0,0,10
48216142,0,0,10,0,0,10
289379110,10,0,0,0,0,10
158220781,0,0,10,0,0,10
288880812,10,0,0,0,0,10
157889335,10,0,0,0,0,10
158485003,0,0,10,0,0,10
157806809,0,0,7,0,3,7
390207866,5,0,3,0,2,5
289529755,10,0,0,0,0,10
48421539,0,0,10,0,0,10
123355668,0,0,0,0,10,10
158111393,10,0,0,0,0,10
298892188,0,0,10,0,0,10
121086583,0,0,0,0,10,10
123098630,0,0,10,0,0,10
158211838,0,0,0,0,10,10
123235688,0,0,10,0,0,10
390207839,0,0,0,0,10,10
377727887,0,0,10,0,0,10
357791422,0,0,10,0,0,10
122301641,0,0,10,0,0,10
158113588,10,0,0,0,0,10
47978128,10,0,0,0,0,10
7852543,0,0,10,0,0,10
121793363,0,0,10,0,0,10
158726798,0,0,10,0,0,10
157649279,0,0,0,0,10,10
336319027,0,0,10,0,0,10
122443599,10,0,0,0,0,10
120317793,0,0,10,0,0,10
157524201,10,0,0,0,0,10
258286278,0,0,0,0,10,10
158657716,10,0,0,0,0,10
121333964,0,0,0,0,10,10
121014814,10,0,0,0,0,10
157803985,1,0,0,0,9,9
157856410,0,0,10,0,0,10
351803756,0,0,0,0,10,10
158724337,10,0,0,0,0,10
121121561,10,0,0,0,0,10
158787136,0,0,10,0,0,10
157895272,0,0,0,0,10,10
7548794,1,0,0,0,9,9
289325437,0,0,10,0,0,10
416118867,10,0,0,0,0,10
158165853,10,0,0,0,0,10
137409261,0,0,10,0,0,10
7852999,10,0,0,0,0,10
158109291,10,0,0,0,0,10
157890740,10,0,0,0,0,10
63006062,10,0,0,0,0,10
243272097,0,0,10,0,0,10
159102516,0,0,0,0,10,10
390131143,0,0,10,0,0,10
47673880,0,0,0,0,10,10
164654159,0,0,0,0,10,10
123498640,1,0,9,0,0,9
120899534,10,0,0,0,0,10
159381901,0,0,10,0,0,10
120354362,0,0,0,0,10,10
158391317,0,0,0,0,10,10
336406130,0,0,7,0,3,7
120684348,0,0,7,0,3,7
123314858,0,0,0,0,10,10
158842501,0,0,10,0,0,10
158632091,0,0,2,0,8,8
164459909,0,0,10,0,0,10
164674992,10,0,0,0,0,10
159105759,0,0,10,0,0,10
159767194,0,0,0,0,10,10
121112313,10,0,0,0,0,10
230298841,1,0,0,0,9,9
159572908,0,0,10,0,0,10
158426393,0,0,10,0,0,10
120417252,0,0,0,0,10,10
158388687,10,0,0,0,0,10
158218842,8,0,2,0,0,8
137411036,0,0,0,0,10,10
351798608,10,0,0,0,0,10
137410423,0,0,0,0,10,10
164657231,0,0,10,0,0,10
159576699,0,0,10,0,0,10
121014074,0,0,10,0,0,10
122068559,0,0,8,0,2,8
159216376,10,0,0,0,0,10
237158526,10,0,0,0,0,10
123202090,0,0,0,0,10,10
158393214,10,0,0,0,0,10
159443438,0,0,10,0,0,10
243272227,0,0,10,0,0,10
120899422,0,0,10,0,0,10
137410610,0,0,0,0,10,10
159180146,7,0,0,3,0,7
120046358,0,0,10,0,0,10
158628471,10,0,0,0,0,10
157949553,0,0,0,0,10,10
7857354,10,0,0,0,0,10
121464666,0,0,10,0,0,10
390133452,3,0,1,0,6,6
158791317,0,0,0,0,10,10
47879981,0,0,10,0,0,10
120316763,0,0,10,0,0,10
164781052,10,0,0,0,0,10
121548034,0,0,10,0,0,10
357794652,0,0,10,0,0,10
63003749,0,0,10,0,0,10
164456217,10,0,0,0,0,10
157766116,0,0,10,0,0,10
120356847,0,0,1,0,9,9
159216440,10,0,0,0,0,10
279919715,0,0,0,0,10,10
164415946,0,0,0,0,10,10
288754319,0,0,10,0,0,10
390204596,10,0,0,0,0,10
299032481,0,0,10,0,0,10
158424841,0,0,0,0,10,10
237159605,4,0,0,0,6,6
164722253,0,0,0,0,10,10
164647285,10,0,0,0,0,10
121466818,10,0,0,0,0,10
120044036,10,0,0,0,0,10
47731828,0,0,10,0,0,10
237185371,0,0,10,0,0,10
120626799,10,0,0,0,0,10
158389843,0,0,0,0,10,10
7679137,0,0,0,0,10,10
158321712,0,0,0,0,10,10
159175584,0,0,10,0,0,10
158561573,0,0,10,0,0,10
157646630,0,0,10,0,0,10
123314964,0,0,0,0,10,10
336270402,0,0,5,0,5,5
158991754,0,0,10,0,0,10
122446076,10,0,0,0,0,10
351764389,10,0,0,0,0,10
158114799,0,0,10,0,0,10
123496512,0,0,10,0,0,10
121274442,0,0,0,0,10,10
279911087,10,0,0,0,0,10
289163924,10,0,0,0,0,10
122956498,0,0,10,0,0,10
390205721,0,0,10,0,0,10
157646158,10,0,0,0,0,10
336208071,0,0,0,0,10,10
158387021,0,0,10,0,0,10
7853545,0,0,10,0,0,10
120960859,0,0,0,0,10,10
159102563,0,0,8,0,2,8
336132851,0,0,10,0,0,10
47821788,0,0,10,0,0,10
159767504,0,0,0,0,10,10
164648315,10,0,0,0,0,10
164551917,0,0,10,0,0,10
158629256,0,0,0,0,10,10
159446663,10,0,0,0,0,10
7855913,0,0,10,0,0,10
289083562,0,0,0,0,10,10
158722941,0,0,10,0,0,10
157645326,0,0,10,0,0,10
122603474,10,0,0,0,0,10
289163526,0,0,0,10,0,10
159445550,0,0,0,0,10,10
390200844,0,0,10,0,0,10
158634537,10,0,0,0,0,10
121866435,0,0,0,0,10,10
164524883,0,0,10,0,0,10
158633257,0,0,10,0,0,10
164557531,10,0,0,0,0,10
123044883,0,0,10,0,0,10
122841143,0,0,10,0,0,10
7582018,0,0,10,0,0,10
158792216,0,0,0,0,10,10
159307413,10,0,0,0,0,10
48503369,10,0,0,0,0,10
122065486,0,0,10,0,0,10
120425098,10,0,0,0,0,10
158417623,10,0,0,0,0,10
336404042,0,0,10,0,0,10
123044874,0,0,10,0,0,10
159451659,0,0,0,0,10,10
121459336,10,0,0,0,0,10
63006369,0,0,10,0,0,10
336129068,10,0,0,0,0,10
122713569,0,0,0,0,10,10
237160284,0,0,8,0,2,8
120764848,0,0,8,2,0,8
289324685,10,0,0,0,0,10
158934973,0,0,0,0,10,10
121731378,3,0,7,0,0,7
279844874,10,0,0,0,0,10
120044317,0,0,0,0,10,10
121086463,0,0,0,0,10,10
158724063,0,0,10,0,0,10
164723669,10,0,0,0,0,10
123361482,10,0,0,0,0,10
237193450,10,0,0,0,0,10
137628867,10,0,0,0,0,10
164728629,0,0,10,0,0,10
157801399,10,0,0,0,0,10
158660667,10,0,0,0,0,10
159047364,0,0,10,0,0,10
122712614,0,0,10,0,0,10
158490735,0,0,1,0,9,9
390206149,0,0,0,0,10,10
120900632,0,0,0,0,10,10
120683949,0,0,10,0,0,10
405688514,1,0,0,0,9,9
159443070,0,0,0,0,10,10
289317689,0,0,9,1,0,9
158322489,0,0,0,0,10,10
121327939,10,0,0,0,0,10
237160854,10,0,0,0,0,10
48190472,0,0,10,0,0,10
158728860,10,0,0,0,0,10
352012975,7,0,0,0,3,7
164674914,0,0,0,0,10,10
158921448,0,0,0,0,10,10
48091896,0,0,10,0,0,10
157804855,10,0,0,0,0,10
63006087,10,0,0,0,0,10
289250717,0,0,10,0,0,10
351680885,0,0,10,0,0,10
405683283,0,0,10,0,0,10
157650597,0,0,10,0,0,10
123228535,0,0,8,2,0,8
377728848,0,0,10,0,0,10
123409994,0,0,10,0,0,10
121602142,0,0,0,0,10,10
164675460,0,0,0,0,10,10
120416743,0,0,0,0,10,10
159573888,10,0,0,0,0,10
336326865,10,0,0,0,0,10
137088939,0,0,10,0,0,10
137341198,10,0,0,0,0,10
120689422,0,0,10,0,0,10
48305981,0,0,10,0,0,10
158558087,0,0,10,0,0,10
159717446,0,0,10,0,0,10
157851568,10,0,0,0,0,10
123311121,0,0,0,0,10,10
47581569,0,0,10,0,0,10
158844274,0,0,0,0,10,10
157802871,0,0,10,0,0,10
383720346,3,0,2,5,0,5
230298033,1,0,0,0,9,9
122601345,10,0,0,0,0,10
350987976,10,0,0,0,0,10
158631289,0,0,0,0,10,10
123313910,0,0,0,0,10,10
121112874,0,0,10,0,0,10
157893945,0,0,0,0,10,10
48031164,0,0,0,0,10,10
289163746,0,0,10,0,0,10
390052072,10,0,0,0,0,10
120182653,0,0,0,0,10,10
289315542,10,0,0,0,0,10
289080553,0,0,0,0,10,10
357718645,10,0,0,0,0,10
336409246,0,0,10,0,0,10
122137838,0,0,0,0,10,10
351070012,10,0,0,0,0,10
164461480,0,0,10,0,0,10
158317567,0,0,6,0,4,6
383753308,10,0,0,0,0,10
157648152,0,0,0,0,10,10
399952975,0,0,10,0,0,10
164726308,0,0,10,0,0,10
48132653,0,0,10,0,0,10
164463416,0,0,10,0,0,10
1550899075,0,0,10,0,0,10
158318872,10,0,0,0,0,10
164826758,0,0,0,0,10,10
159716513,0,0,10,0,0,10
237185161,10,0,0,0,0,10
158431002,0,0,10,0,0,10
122839750,0,0,3,0,7,7
158836118,8,0,2,0,0,8
164530207,10,0,0,0,0,10
158112194,0,0,10,0,0,10
120638184,0,0,10,0,0,10
157689633,10,0,0,0,0,10
159651136,0,0,2,0,8,8
164558538,0,0,10,0,0,10
164674918,0,0,10,0,0,10
7902047,0,0,10,0,0,10
336406112,0,0,9,0,1,9
164669048,0,0,10,0,0,10
159571480,0,0,10,0,0,10
123124375,0,0,0,0,10,10
158990568,0,0,0,0,10,10
157524208,10,0,0,0,0,10
298892093,0,0,0,0,10,10
237194150,10,0,0,0,0,10
351769533,0,0,10,0,0,10
279912937,0,0,0,0,10,10
7773306,0,0,0,0,10,10
159047911,1,0,9,0,0,9
164645160,0,0,10,0,0,10
383750344,0,0,0,0,10,10
164552555,7,0,3,0,0,7
289244668,0,0,9,1,0,9
357851655,10,0,0,0,0,10
137408327,10,0,0,0,0,10
157648397,10,0,0,0,0,10
158424080,0,0,0,0,10,10
336329360,0,0,10,0,0,10
405683299,0,0,10,0,0,10
159308140,0,0,0,0,10,10
121275246,0,0,10,0,0,10
122791140,0,0,10,0,0,10
121392643,0,0,10,0,0,10
164457246,10,0,0,0,0,10
1717120598,0,0,0,0,10,10
1716297479,7,0,0,3,0,7
137409811,0,0,0,0,10,10
120046324,0,0,0,0,10,10
159220709,0,0,0,0,10,10
157851572,10,0,0,0,0,10
289081374,0,0,10,0,0,10
123357952,0,0,0,0,10,10
383750128,0,0,10,0,0,10
158724947,0,0,9,0,1,9
48188920,9,0,1,0,0,9
289324075,9,0,0,1,0,9
158719962,0,0,10,0,0,10
336326392,10,0,0,0,0,10
123012261,0,0,0,0,10,10
351804398,0,0,0,0,10,10
159573320,10,0,0,0,0,10
164644071,9,0,0,0,1,9
399821933,10,0,0,0,0,10
158660874,0,0,10,0,0,10
158625050,0,0,10,0,0,10
157543391,0,0,0,0,10,10
122068021,0,0,0,0,10,10
137209604,0,0,10,0,0,10
164677677,10,0,0,0,0,10
122070918,10,0,0,0,0,10
120314487,10,0,0,0,0,10
258285295,10,0,0,0,0,10
230295993,0,0,0,0,10,10
158113679,0,0,10,0,0,10
350987178,0,0,10,0,0,10
122839751,0,0,3,0,7,7
158113580,10,0,0,0,0,10
121864874,0,0,9,0,1,9
137088239,0,0,0,0,10,10
158273665,0,0,0,0,10,10
121790379,0,0,10,0,0,10
137556134,10,0,0,0,0,10
121785656,0,0,0,0,10,10
137411722,0,0,10,0,0,10
289524716,0,0,10,0,0,10
158112351,0,0,0,0,10,10
158278504,0,0,10,0,0,10
120258334,10,0,0,0,0,10
158273780,0,0,10,0,0,10
159447486,0,0,2,0,8,8
121466815,10,0,0,0,0,10
336123380,0,0,10,0,0,10
47937360,10,0,0,0,0,10
120689071,0,0,0,0,10,10
123499478,0,0,0,0,10,10
351801214,10,0,0,0,0,10
158555716,2,0,0,0,8,8
164883843,10,0,0,0,0,10
288754045,10,0,0,0,0,10
164890192,0,0,10,0,0,10
120106938,0,0,10,0,0,10
164413852,0,0,10,0,0,10
289527518,0,0,10,0,0,10
230292364,0,0,10,0,0,10
164888471,10,0,0,0,0,10
158217655,10,0,0,0,0,10
390207953,10,0,0,0,0,10
157652824,10,0,0,0,0,10
159108460,0,0,10,0,0,10
159572904,0,0,10,0,0,10
47760308,0,0,0,0,10,10
158318513,0,0,10,0,0,10
298894202,0,0,10,0,0,10
164668994,0,0,4,0,6,6
123450851,2,0,0,0,8,8
336321517,0,0,10,0,0,10
230287781,0,0,10,0,0,10
121658095,0,0,10,0,0,10
351766121,0,0,10,0,0,10
120319464,0,0,0,0,10,10
157652534,10,0,0,0,0,10
158839739,5,0,5,0,0,5
279910845,2,0,1,0,7,7
123044546,6,0,3,1,0,6
47977037,0,0,10,0,0,10
157765888,0,0,10,0,0,10
123037720,0,0,10,0,0,10
123495498,10,0,0,0,0,10
394172386,0,0,2,0,8,8
